timestamp,experiment_name,event_type,query_id,query_type,zone,cache_key,retry_count,latency_ms,topic,status,error
2026-06-04T02:00:45.575818+00:00,exp_01_uniform_1consumer,cache_miss_processed,4cf72029-c78b-4d94-97d5-a5612c7ffaba,Q3,Z3,Q3:zone=Z3:conf=0.5,0,4.4213,queries-topic,success,
2026-06-04T02:00:45.579302+00:00,exp_01_uniform_1consumer,cache_hit,70a755d3-e0a3-4de2-aec4-6363e3ea50bf,Q5,Z5,Q5:zone=Z5:bins=10,0,3.0793,queries-topic,success,
2026-06-04T02:00:45.581890+00:00,exp_01_uniform_1consumer,cache_hit,f7d9dffb-c605-4bec-bf86-b7bfdc0e457c,Q1,Z5,Q1:zone=Z5:conf=0.0,0,2.2525,queries-topic,success,
2026-06-04T02:00:45.585104+00:00,exp_01_uniform_1consumer,cache_hit,8f571906-f884-446c-8aa8-5249079de59c,Q2,Z4,Q2:zone=Z4:conf=0.0,0,2.8938,queries-topic,success,
2026-06-04T02:00:45.588180+00:00,exp_01_uniform_1consumer,cache_hit,372b531d-a4fb-4632-9199-8dec0464cf4b,Q3,Z3,Q3:zone=Z3:conf=0.5,0,2.6957,queries-topic,success,
2026-06-04T02:00:45.591661+00:00,exp_01_uniform_1consumer,cache_hit,8348042c-0672-4648-8c00-179780915789,Q5,Z3,Q5:zone=Z3:bins=5,0,3.0132,queries-topic,success,
2026-06-04T02:00:45.594830+00:00,exp_01_uniform_1consumer,cache_hit,c47bdd5d-d009-4e3a-b527-1d5b92f24157,Q1,Z1,Q1:zone=Z1:conf=0.0,0,2.651,queries-topic,success,
2026-06-04T02:00:45.597542+00:00,exp_01_uniform_1consumer,cache_hit,53a0254a-ffa0-4880-ba9f-5f4606ba9f4e,Q3,Z1,Q3:zone=Z1:conf=0.7,0,2.1929,queries-topic,success,
2026-06-04T02:00:45.600560+00:00,exp_01_uniform_1consumer,cache_hit,96c8998a-5c01-4b1c-8aef-6ac48c172e66,Q4,Z5,Q4:zone=Z5:zone_b=Z3:conf=0.5,0,2.3347,queries-topic,success,
2026-06-04T02:00:45.603003+00:00,exp_01_uniform_1consumer,cache_hit,e3335556-62e9-46af-9449-fcc97d7cedd2,Q2,Z4,Q2:zone=Z4:conf=0.7,0,2.0539,queries-topic,success,
2026-06-04T02:00:45.606360+00:00,exp_01_uniform_1consumer,cache_hit,a360633a-3dc9-48d9-960f-a314696adb27,Q5,Z1,Q5:zone=Z1:bins=5,0,2.654,queries-topic,success,
2026-06-04T02:00:45.609524+00:00,exp_01_uniform_1consumer,cache_hit,9101f9b5-2e81-4474-a850-4a0655f05c5b,Q3,Z5,Q3:zone=Z5:conf=0.0,0,2.7317,queries-topic,success,
2026-06-04T02:00:45.612408+00:00,exp_01_uniform_1consumer,cache_hit,7f3d3f51-f061-4cb0-91cc-77efeaa2fd61,Q1,Z4,Q1:zone=Z4:conf=0.5,0,2.4005,queries-topic,success,
2026-06-04T02:00:45.615640+00:00,exp_01_uniform_1consumer,cache_hit,305c566f-efaf-44b2-9af1-3a894c784f47,Q5,Z1,Q5:zone=Z1:bins=5,0,2.7401,queries-topic,success,
2026-06-04T02:00:45.619342+00:00,exp_01_uniform_1consumer,cache_hit,991a2f20-f403-4178-aed7-246e412303de,Q1,Z2,Q1:zone=Z2:conf=0.7,0,3.3726,queries-topic,success,
2026-06-04T02:00:45.623007+00:00,exp_01_uniform_1consumer,cache_hit,47ece656-9184-42a0-ba7c-6aa63f24c1c5,Q4,Z1,Q4:zone=Z1:zone_b=Z3:conf=0.0,0,3.0197,queries-topic,success,
2026-06-04T02:00:45.626089+00:00,exp_01_uniform_1consumer,cache_hit,de3f1225-6785-49ba-a246-08d81caacc7a,Q4,Z4,Q4:zone=Z4:zone_b=Z5:conf=0.7,0,2.5952,queries-topic,success,
2026-06-04T02:00:45.629682+00:00,exp_01_uniform_1consumer,cache_hit,13fea8ae-828c-4d69-a9be-f80d7bd50f07,Q1,Z3,Q1:zone=Z3:conf=0.0,0,2.8735,queries-topic,success,
2026-06-04T02:00:45.635700+00:00,exp_01_uniform_1consumer,cache_miss_processed,d0dd4ca7-b640-43b1-8c43-e5982c40c71a,Q4,Z1,Q4:zone=Z1:zone_b=Z3:conf=0.5,0,5.5729,queries-topic,success,
2026-06-04T02:00:45.638938+00:00,exp_01_uniform_1consumer,cache_hit,dc41d1ff-7cef-4d13-8ca5-db3984844644,Q5,Z5,Q5:zone=Z5:bins=5,0,2.6835,queries-topic,success,
2026-06-04T02:00:45.642424+00:00,exp_01_uniform_1consumer,cache_hit,05d6ef1f-7c82-430c-b703-c85a0a302dc8,Q1,Z2,Q1:zone=Z2:conf=0.7,0,3.0001,queries-topic,success,
2026-06-04T02:00:45.645484+00:00,exp_01_uniform_1consumer,cache_hit,d6024a1d-9651-4e56-b345-9ec0bbd5fca2,Q3,Z1,Q3:zone=Z1:conf=0.0,0,2.5692,queries-topic,success,
2026-06-04T02:00:45.649371+00:00,exp_01_uniform_1consumer,cache_hit,910597c3-b526-4edf-bf23-cce476a6af0b,Q2,Z1,Q2:zone=Z1:conf=0.5,0,3.4271,queries-topic,success,
2026-06-04T02:00:45.652250+00:00,exp_01_uniform_1consumer,cache_hit,f4aaa3b1-a0a3-4403-8188-7830ad8ece79,Q5,Z3,Q5:zone=Z3:bins=5,0,2.6075,queries-topic,success,
2026-06-04T02:00:45.655543+00:00,exp_01_uniform_1consumer,cache_hit,b2899cbb-f27c-4eb8-ba7e-0574c8aa329b,Q5,Z2,Q5:zone=Z2:bins=10,0,2.8952,queries-topic,success,
2026-06-04T02:00:45.659800+00:00,exp_01_uniform_1consumer,cache_hit,61fee5b7-e96e-419d-9da5-62e5a293f95e,Q3,Z2,Q3:zone=Z2:conf=0.7,0,3.7928,queries-topic,success,
2026-06-04T02:00:45.665204+00:00,exp_01_uniform_1consumer,cache_hit,95c8cf46-9772-4d36-8762-52f1aee4163f,Q3,Z3,Q3:zone=Z3:conf=0.0,0,4.879,queries-topic,success,
2026-06-04T02:00:45.669574+00:00,exp_01_uniform_1consumer,cache_hit,a7823f06-9bac-4ced-bf1a-cc598fb3aff1,Q1,Z4,Q1:zone=Z4:conf=0.0,0,3.6662,queries-topic,success,
2026-06-04T02:00:45.674473+00:00,exp_01_uniform_1consumer,cache_hit,f8d8b580-b33b-4efa-bf62-81742e67654d,Q1,Z2,Q1:zone=Z2:conf=0.5,0,4.3926,queries-topic,success,
2026-06-04T02:00:45.679092+00:00,exp_01_uniform_1consumer,cache_hit,fb78e496-2ec6-40c6-b5db-7e7ee52d7fcc,Q1,Z1,Q1:zone=Z1:conf=0.0,0,4.1052,queries-topic,success,
2026-06-04T02:00:45.682568+00:00,exp_01_uniform_1consumer,cache_hit,47ae4d5e-98b4-4459-a22b-463ed97ce686,Q2,Z2,Q2:zone=Z2:conf=0.0,0,2.9134,queries-topic,success,
2026-06-04T02:00:45.685241+00:00,exp_01_uniform_1consumer,cache_hit,8779e2a8-2aa3-4ce9-bcd6-72accdca3cff,Q3,Z1,Q3:zone=Z1:conf=0.5,0,2.2167,queries-topic,success,
2026-06-04T02:00:45.689002+00:00,exp_01_uniform_1consumer,cache_hit,920f18f0-3d53-458b-a875-03d62b9acb65,Q4,Z2,Q4:zone=Z2:zone_b=Z5:conf=0.7,0,2.9262,queries-topic,success,
2026-06-04T02:00:45.691767+00:00,exp_01_uniform_1consumer,cache_hit,6a382496-b859-4ddc-b71f-d2e59c4c053e,Q3,Z4,Q3:zone=Z4:conf=0.5,0,2.2677,queries-topic,success,
2026-06-04T02:00:45.696066+00:00,exp_01_uniform_1consumer,cache_hit,b75fb201-5d58-4a4f-a887-a302605a4f6b,Q1,Z2,Q1:zone=Z2:conf=0.7,0,3.3866,queries-topic,success,
2026-06-04T02:00:45.701761+00:00,exp_01_uniform_1consumer,cache_miss_processed,8974abca-3779-45c3-8d2b-917bd77d6853,Q4,Z1,Q4:zone=Z1:zone_b=Z4:conf=0.5,0,4.8887,queries-topic,success,
2026-06-04T02:00:45.704688+00:00,exp_01_uniform_1consumer,cache_hit,704bb732-6756-4034-9217-780597de6846,Q4,Z1,Q4:zone=Z1:zone_b=Z3:conf=0.5,0,2.4061,queries-topic,success,
2026-06-04T02:00:45.708200+00:00,exp_01_uniform_1consumer,cache_hit,6af0900c-e602-4111-be16-866cfa6815b2,Q5,Z2,Q5:zone=Z2:bins=10,0,2.9528,queries-topic,success,
2026-06-04T02:00:45.711124+00:00,exp_01_uniform_1consumer,cache_hit,08a8d150-4411-4077-bc93-f1c20381eed2,Q5,Z1,Q5:zone=Z1:bins=10,0,2.4668,queries-topic,success,
2026-06-04T02:00:45.715824+00:00,exp_01_uniform_1consumer,cache_hit,b35d9eaf-83d4-464e-a4aa-37f7561d6f2a,Q1,Z2,Q1:zone=Z2:conf=0.0,0,4.1713,queries-topic,success,
2026-06-04T02:00:45.719326+00:00,exp_01_uniform_1consumer,cache_hit,735eab92-5fed-48f8-8dda-c8aab8f14081,Q2,Z4,Q2:zone=Z4:conf=0.0,0,3.0146,queries-topic,success,
2026-06-04T02:00:45.722569+00:00,exp_01_uniform_1consumer,cache_hit,69054a02-5222-4a44-af5a-7f1139f3f300,Q2,Z4,Q2:zone=Z4:conf=0.0,0,2.734,queries-topic,success,
2026-06-04T02:00:45.725435+00:00,exp_01_uniform_1consumer,cache_hit,4a40acb8-9546-4c34-8386-65095910bd2b,Q5,Z1,Q5:zone=Z1:bins=10,0,2.3412,queries-topic,success,
2026-06-04T02:00:45.729875+00:00,exp_01_uniform_1consumer,cache_hit,ce4dc40f-9cd1-4ccf-8e98-a84d73a47dac,Q2,Z5,Q2:zone=Z5:conf=0.5,0,3.5582,queries-topic,success,
2026-06-04T02:00:45.733085+00:00,exp_01_uniform_1consumer,cache_hit,3cb0e4bc-c605-43c2-808c-56cefdb8861e,Q4,Z4,Q4:zone=Z4:zone_b=Z3:conf=0.5,0,2.7309,queries-topic,success,
2026-06-04T02:00:45.736398+00:00,exp_01_uniform_1consumer,cache_hit,d4dd9c9c-db10-476b-92e6-ae4fe68ecd87,Q3,Z2,Q3:zone=Z2:conf=0.7,0,2.8403,queries-topic,success,
2026-06-04T02:00:45.744622+00:00,exp_01_uniform_1consumer,cache_miss_processed,cc2f184b-0b8e-4265-a721-0a978eacf17f,Q4,Z4,Q4:zone=Z4:zone_b=Z3:conf=0.7,0,7.5957,queries-topic,success,
2026-06-04T02:00:45.748984+00:00,exp_01_uniform_1consumer,cache_hit,10f26897-5e57-4997-b425-c1aaa3cf350e,Q5,Z4,Q5:zone=Z4:bins=5,0,3.6041,queries-topic,success,
2026-06-04T02:00:45.752722+00:00,exp_01_uniform_1consumer,cache_hit,c13504a5-60b0-4d0c-b22a-d52b533fca86,Q2,Z5,Q2:zone=Z5:conf=0.0,0,3.28,queries-topic,success,
2026-06-04T02:00:45.756489+00:00,exp_01_uniform_1consumer,cache_hit,8dfa093f-26ab-4a5b-bca1-37a25979b5b8,Q4,Z4,Q4:zone=Z4:zone_b=Z2:conf=0.0,0,3.4248,queries-topic,success,
2026-06-04T02:00:45.760263+00:00,exp_01_uniform_1consumer,cache_hit,d1736527-80c6-4215-aa2c-659246817c54,Q3,Z1,Q3:zone=Z1:conf=0.7,0,3.3885,queries-topic,success,
2026-06-04T02:00:45.764721+00:00,exp_01_uniform_1consumer,cache_hit,fea6193c-1795-4a9b-9507-03910bd0e777,Q5,Z2,Q5:zone=Z2:bins=5,0,3.9448,queries-topic,success,
2026-06-04T02:00:45.768209+00:00,exp_01_uniform_1consumer,cache_hit,f118c367-c366-447b-8f5a-52bc403f9c0d,Q5,Z3,Q5:zone=Z3:bins=5,0,2.9868,queries-topic,success,
2026-06-04T02:00:45.775636+00:00,exp_01_uniform_1consumer,cache_hit,f905c40b-1c8a-41b9-8237-187f13ef95c1,Q5,Z4,Q5:zone=Z4:bins=5,0,6.9041,queries-topic,success,
2026-06-04T02:00:45.779530+00:00,exp_01_uniform_1consumer,cache_hit,aee8e070-0dcf-4581-b954-a5b513694312,Q1,Z5,Q1:zone=Z5:conf=0.5,0,3.4971,queries-topic,success,
2026-06-04T02:00:45.784107+00:00,exp_01_uniform_1consumer,cache_hit,8f1d0f8b-675f-4291-9bdb-8ebe6cdf36fa,Q5,Z5,Q5:zone=Z5:bins=5,0,3.8615,queries-topic,success,
2026-06-04T02:00:45.788443+00:00,exp_01_uniform_1consumer,cache_hit,219a7134-9fcf-4d18-8b37-e3de0a82451e,Q5,Z3,Q5:zone=Z3:bins=10,0,3.9321,queries-topic,success,
2026-06-04T02:00:45.791719+00:00,exp_01_uniform_1consumer,cache_hit,746d8632-c57c-4318-83a7-cf0705cd3f21,Q3,Z1,Q3:zone=Z1:conf=0.7,0,2.9234,queries-topic,success,
2026-06-04T02:00:45.800099+00:00,exp_01_uniform_1consumer,cache_miss_processed,77d3514d-84fe-42d2-970f-5a1e70f3d06b,Q2,Z5,Q2:zone=Z5:conf=0.7,0,7.4054,queries-topic,success,
2026-06-04T02:00:45.803159+00:00,exp_01_uniform_1consumer,cache_hit,e5ce73ef-2244-4148-a9c4-2d868a5fc970,Q5,Z5,Q5:zone=Z5:bins=5,0,2.5411,queries-topic,success,
2026-06-04T02:00:45.807013+00:00,exp_01_uniform_1consumer,cache_hit,825eb074-6d25-43c5-a56c-7142c01dc1f2,Q3,Z2,Q3:zone=Z2:conf=0.7,0,3.3264,queries-topic,success,
2026-06-04T02:00:45.811161+00:00,exp_01_uniform_1consumer,cache_hit,3a3583d8-a9a5-453e-ae33-6fd75882e1a7,Q4,Z4,Q4:zone=Z4:zone_b=Z2:conf=0.0,0,3.5558,queries-topic,success,
2026-06-04T02:00:45.815053+00:00,exp_01_uniform_1consumer,cache_hit,0dea8351-c711-43bd-be71-1c8324806d17,Q3,Z2,Q3:zone=Z2:conf=0.7,0,3.4898,queries-topic,success,
2026-06-04T02:00:45.820876+00:00,exp_01_uniform_1consumer,cache_hit,828eea5f-f08b-45e2-aeb8-c7c0f77d3879,Q2,Z4,Q2:zone=Z4:conf=0.7,0,5.1153,queries-topic,success,
2026-06-04T02:00:45.824065+00:00,exp_01_uniform_1consumer,cache_hit,72f6e420-5b17-47a0-a83c-70142438dce3,Q2,Z1,Q2:zone=Z1:conf=0.7,0,2.7475,queries-topic,success,
2026-06-04T02:00:45.829157+00:00,exp_01_uniform_1consumer,cache_hit,33317fc9-4fb4-4c9b-be99-9701359536a8,Q2,Z1,Q2:zone=Z1:conf=0.5,0,4.4381,queries-topic,success,
2026-06-04T02:00:45.832557+00:00,exp_01_uniform_1consumer,cache_hit,4a21e399-a344-4f13-8f10-77803f86cf57,Q5,Z1,Q5:zone=Z1:bins=5,0,2.8604,queries-topic,success,
2026-06-04T02:00:45.835394+00:00,exp_01_uniform_1consumer,cache_hit,2435900f-5eca-4428-a387-61af55dd525d,Q5,Z3,Q5:zone=Z3:bins=10,0,2.3506,queries-topic,success,
2026-06-04T02:00:45.838370+00:00,exp_01_uniform_1consumer,cache_hit,c5bf7967-9aac-41c1-8119-e0c4491c3e7b,Q2,Z4,Q2:zone=Z4:conf=0.5,0,2.4887,queries-topic,success,
2026-06-04T02:00:45.841432+00:00,exp_01_uniform_1consumer,cache_hit,1c547c1d-5f2d-4e38-9b45-4ecb620fc997,Q3,Z2,Q3:zone=Z2:conf=0.7,0,2.4204,queries-topic,success,
2026-06-04T02:00:45.845928+00:00,exp_01_uniform_1consumer,cache_hit,05e39df2-9781-4f53-bc88-a07268e2753e,Q5,Z5,Q5:zone=Z5:bins=10,0,4.0103,queries-topic,success,
2026-06-04T02:00:45.849266+00:00,exp_01_uniform_1consumer,cache_hit,341af890-62ef-41e2-9324-9bb9049eb448,Q5,Z4,Q5:zone=Z4:bins=5,0,2.8039,queries-topic,success,
2026-06-04T02:00:45.852053+00:00,exp_01_uniform_1consumer,cache_hit,a4c63dc2-8a80-45d4-9978-8f96beb3b8b8,Q5,Z2,Q5:zone=Z2:bins=5,0,2.337,queries-topic,success,
2026-06-04T02:00:45.855203+00:00,exp_01_uniform_1consumer,cache_hit,019fbc3c-01b5-4db2-9a4c-e3596545e3c6,Q5,Z2,Q5:zone=Z2:bins=10,0,2.6306,queries-topic,success,
2026-06-04T02:00:45.858580+00:00,exp_01_uniform_1consumer,cache_hit,d47d179b-581c-4377-8669-d27e70d7dd8c,Q1,Z1,Q1:zone=Z1:conf=0.7,0,2.8591,queries-topic,success,
2026-06-04T02:00:45.861277+00:00,exp_01_uniform_1consumer,cache_hit,9e6aa073-cfaa-4701-aa10-ad2a557c1a81,Q2,Z2,Q2:zone=Z2:conf=0.5,0,2.2442,queries-topic,success,
2026-06-04T02:00:45.864782+00:00,exp_01_uniform_1consumer,cache_hit,c7364cde-b483-457f-ac97-8151a0ab2706,Q1,Z5,Q1:zone=Z5:conf=0.0,0,2.8876,queries-topic,success,
2026-06-04T02:00:45.868198+00:00,exp_01_uniform_1consumer,cache_hit,41cf9ece-a216-4601-ade7-4d1f89117662,Q2,Z4,Q2:zone=Z4:conf=0.7,0,2.8619,queries-topic,success,
2026-06-04T02:00:45.872035+00:00,exp_01_uniform_1consumer,cache_hit,810c329b-19b2-4a26-8bef-2c729e37bd6e,Q2,Z3,Q2:zone=Z3:conf=0.0,0,3.3814,queries-topic,success,
2026-06-04T02:00:45.874930+00:00,exp_01_uniform_1consumer,cache_hit,a9aba22b-6322-4814-ad00-dab90385efb8,Q3,Z2,Q3:zone=Z2:conf=0.5,0,2.4855,queries-topic,success,
2026-06-04T02:00:45.878304+00:00,exp_01_uniform_1consumer,cache_hit,1a92de11-a98e-4932-99cc-df588f0a519b,Q2,Z4,Q2:zone=Z4:conf=0.0,0,3.0477,queries-topic,success,
2026-06-04T02:00:45.882200+00:00,exp_01_uniform_1consumer,cache_hit,a97db646-8c0d-452d-862d-53da5db011f6,Q2,Z1,Q2:zone=Z1:conf=0.0,0,3.4706,queries-topic,success,
2026-06-04T02:00:45.885343+00:00,exp_01_uniform_1consumer,cache_hit,e07cbbda-335e-4caf-8892-afe8bda4bd08,Q3,Z2,Q3:zone=Z2:conf=0.7,0,2.7831,queries-topic,success,
2026-06-04T02:00:45.888413+00:00,exp_01_uniform_1consumer,cache_hit,ca609bf7-971a-442d-b1ee-f04d25e90b35,Q4,Z2,Q4:zone=Z2:zone_b=Z1:conf=0.0,0,2.7493,queries-topic,success,
2026-06-04T02:00:45.891643+00:00,exp_01_uniform_1consumer,cache_hit,ec9637f7-96ff-484e-953e-b92587bffa33,Q1,Z3,Q1:zone=Z3:conf=0.0,0,2.6962,queries-topic,success,
2026-06-04T02:00:45.899013+00:00,exp_01_uniform_1consumer,cache_miss_processed,c7ea5a8e-fcc9-4424-9818-e29b759edab8,Q4,Z2,Q4:zone=Z2:zone_b=Z1:conf=0.7,0,6.8858,queries-topic,success,
2026-06-04T02:00:45.901945+00:00,exp_01_uniform_1consumer,cache_hit,12aaec34-183a-477a-a942-55856a7760c2,Q4,Z3,Q4:zone=Z3:zone_b=Z2:conf=0.0,0,2.4445,queries-topic,success,
2026-06-04T02:00:45.909593+00:00,exp_01_uniform_1consumer,cache_miss_processed,383a2a3b-70c5-4ada-974d-13d928d600f2,Q4,Z4,Q4:zone=Z4:zone_b=Z5:conf=0.0,0,7.1236,queries-topic,success,
2026-06-04T02:00:45.917009+00:00,exp_01_uniform_1consumer,cache_hit,650bc76b-3c25-40e7-84c9-a1eff1fa5063,Q5,Z4,Q5:zone=Z4:bins=10,0,6.7299,queries-topic,success,
2026-06-04T02:00:45.920583+00:00,exp_01_uniform_1consumer,cache_hit,8d1c92a6-014d-470d-a431-89f724780c75,Q4,Z1,Q4:zone=Z1:zone_b=Z5:conf=0.7,0,2.7387,queries-topic,success,
2026-06-04T02:00:45.923375+00:00,exp_01_uniform_1consumer,cache_hit,ff3c9931-8cb4-4e36-951d-88317e0a0339,Q5,Z1,Q5:zone=Z1:bins=5,0,2.3484,queries-topic,success,
2026-06-04T02:00:45.927047+00:00,exp_01_uniform_1consumer,cache_hit,3e2f9c51-f550-41cc-ba32-4c038152430c,Q5,Z2,Q5:zone=Z2:bins=10,0,3.2018,queries-topic,success,
2026-06-04T02:00:45.933568+00:00,exp_01_uniform_1consumer,cache_miss_processed,f68aa552-b1d9-4837-8cb9-e701c8bc4312,Q4,Z2,Q4:zone=Z2:zone_b=Z5:conf=0.5,0,5.9709,queries-topic,success,
2026-06-04T02:00:45.936568+00:00,exp_01_uniform_1consumer,cache_hit,c46ef02d-cc75-4090-b1b8-4be63125a0e3,Q1,Z1,Q1:zone=Z1:conf=0.0,0,2.4296,queries-topic,success,
2026-06-04T02:00:45.939457+00:00,exp_01_uniform_1consumer,cache_hit,05319db5-0c99-4311-b595-77c0c26e23fb,Q2,Z4,Q2:zone=Z4:conf=0.7,0,2.3847,queries-topic,success,
2026-06-04T02:00:45.942241+00:00,exp_01_uniform_1consumer,cache_hit,dd2b1f5b-c7ac-4b47-a3f2-b39b027357c0,Q1,Z2,Q1:zone=Z2:conf=0.5,0,2.3367,queries-topic,success,
2026-06-04T02:00:45.951257+00:00,exp_01_uniform_1consumer,cache_hit,745fdcb8-9549-4f34-96ad-e66e15c43927,Q2,Z4,Q2:zone=Z4:conf=0.5,0,8.6657,queries-topic,success,
2026-06-04T02:00:45.959978+00:00,exp_01_uniform_1consumer,cache_hit,f4f61799-b03c-45b3-adda-5ebe354118cd,Q1,Z1,Q1:zone=Z1:conf=0.0,0,8.2176,queries-topic,success,
2026-06-04T02:00:45.966661+00:00,exp_01_uniform_1consumer,cache_hit,30ab3f1d-6e9d-40eb-9a57-914ddb737465,Q2,Z2,Q2:zone=Z2:conf=0.0,0,5.3564,queries-topic,success,
2026-06-04T02:00:45.970457+00:00,exp_01_uniform_1consumer,cache_hit,c313f5f1-c9c9-4cd5-b61a-e098eef1c5cc,Q4,Z1,Q4:zone=Z1:zone_b=Z2:conf=0.7,0,3.1927,queries-topic,success,
2026-06-04T02:00:45.974019+00:00,exp_01_uniform_1consumer,cache_hit,471d8c9e-e977-4aca-87ea-146d8f942ed1,Q1,Z2,Q1:zone=Z2:conf=0.7,0,2.9835,queries-topic,success,
2026-06-04T02:00:45.980997+00:00,exp_01_uniform_1consumer,cache_miss_processed,6037e8e5-0b1b-4191-9362-6ea81946dce6,Q4,Z3,Q4:zone=Z3:zone_b=Z2:conf=0.5,0,6.4738,queries-topic,success,
2026-06-04T02:00:45.984511+00:00,exp_01_uniform_1consumer,cache_hit,e1688a62-83d0-4272-9587-b98f433c03fc,Q4,Z4,Q4:zone=Z4:zone_b=Z1:conf=0.5,0,2.7904,queries-topic,success,
2026-06-04T02:00:45.987939+00:00,exp_01_uniform_1consumer,cache_hit,6adeed7d-248a-41c8-abce-061af22d1448,Q2,Z4,Q2:zone=Z4:conf=0.5,0,2.8805,queries-topic,success,
2026-06-04T02:00:45.991813+00:00,exp_01_uniform_1consumer,cache_hit,5bc8b804-0d6a-4140-87cb-3e20b760c1a1,Q2,Z4,Q2:zone=Z4:conf=0.5,0,3.3372,queries-topic,success,
2026-06-04T02:00:45.995391+00:00,exp_01_uniform_1consumer,cache_hit,09b8e2a2-18ca-447b-b499-67ca1201b95f,Q2,Z3,Q2:zone=Z3:conf=0.0,0,3.0063,queries-topic,success,
2026-06-04T02:00:45.999650+00:00,exp_01_uniform_1consumer,cache_hit,a086fb06-4332-40f2-ba60-1c57e7c85625,Q3,Z2,Q3:zone=Z2:conf=0.0,0,3.1411,queries-topic,success,
2026-06-04T02:00:46.003244+00:00,exp_01_uniform_1consumer,cache_hit,2f22201b-acc8-477d-af7d-7763e7a884fd,Q2,Z5,Q2:zone=Z5:conf=0.5,0,2.5836,queries-topic,success,
2026-06-04T02:00:46.007354+00:00,exp_01_uniform_1consumer,cache_hit,77f2d8b7-7883-414d-b917-82817a335419,Q3,Z1,Q3:zone=Z1:conf=0.0,0,3.2779,queries-topic,success,
2026-06-04T02:00:46.011134+00:00,exp_01_uniform_1consumer,cache_hit,fbdeca8b-aecd-4183-bc7c-78f7c383fbbc,Q4,Z4,Q4:zone=Z4:zone_b=Z5:conf=0.5,0,2.9613,queries-topic,success,
2026-06-04T02:00:46.016934+00:00,exp_01_uniform_1consumer,cache_hit,b41b1faa-9617-48de-9b10-ba831f347220,Q4,Z2,Q4:zone=Z2:zone_b=Z1:conf=0.0,0,5.0271,queries-topic,success,
2026-06-04T02:00:46.023105+00:00,exp_01_uniform_1consumer,cache_hit,d9f6ad4b-aeb4-467b-a80f-286cc208bbce,Q3,Z5,Q3:zone=Z5:conf=0.0,0,5.7216,queries-topic,success,
2026-06-04T02:00:46.027465+00:00,exp_01_uniform_1consumer,cache_hit,272a23c8-d725-4359-88dd-b1523a44e014,Q2,Z3,Q2:zone=Z3:conf=0.7,0,4.0173,queries-topic,success,
2026-06-04T02:00:46.031186+00:00,exp_01_uniform_1consumer,cache_hit,0edb1fe9-c934-40d1-b02b-de3e7408e157,Q4,Z5,Q4:zone=Z5:zone_b=Z1:conf=0.0,0,3.1322,queries-topic,success,
2026-06-04T02:00:46.037076+00:00,exp_01_uniform_1consumer,cache_hit,7371fea6-4458-4643-b219-cbf969544c88,Q4,Z1,Q4:zone=Z1:zone_b=Z2:conf=0.7,0,5.123,queries-topic,success,
2026-06-04T02:00:46.042457+00:00,exp_01_uniform_1consumer,cache_hit,c2eb6b28-d3c3-4c39-9b64-98b6157085de,Q2,Z5,Q2:zone=Z5:conf=0.0,0,4.985,queries-topic,success,
2026-06-04T02:00:46.046252+00:00,exp_01_uniform_1consumer,cache_hit,1b8cf3e9-d5ab-4878-a06a-8eedfffce61f,Q1,Z4,Q1:zone=Z4:conf=0.7,0,3.2171,queries-topic,success,
2026-06-04T02:00:46.049507+00:00,exp_01_uniform_1consumer,cache_hit,618d47fe-bfbf-4d0a-b6b0-3202fbe68204,Q2,Z5,Q2:zone=Z5:conf=0.7,0,2.6069,queries-topic,success,
2026-06-04T02:00:46.054192+00:00,exp_01_uniform_1consumer,cache_hit,a6851c25-ae6b-4772-b41d-f733ffe1ddac,Q1,Z3,Q1:zone=Z3:conf=0.5,0,4.0529,queries-topic,success,
2026-06-04T02:00:46.057061+00:00,exp_01_uniform_1consumer,cache_hit,6dedf3be-426f-4079-9c7c-41a1fb7f0902,Q4,Z2,Q4:zone=Z2:zone_b=Z5:conf=0.5,0,2.395,queries-topic,success,
2026-06-04T02:00:46.061846+00:00,exp_01_uniform_1consumer,cache_hit,3b28eb5a-70fb-43cc-9afb-2c357dc28ac5,Q4,Z2,Q4:zone=Z2:zone_b=Z3:conf=0.5,0,4.2949,queries-topic,success,
2026-06-04T02:00:46.067307+00:00,exp_01_uniform_1consumer,cache_hit,8cd8b845-eed4-4f3c-b1ab-d11f271176fb,Q3,Z4,Q3:zone=Z4:conf=0.7,0,4.9381,queries-topic,success,
2026-06-04T02:00:46.072433+00:00,exp_01_uniform_1consumer,cache_hit,98f2dc04-4192-4502-a3da-688ab4433595,Q4,Z2,Q4:zone=Z2:zone_b=Z1:conf=0.0,0,4.4838,queries-topic,success,
2026-06-04T02:00:46.075260+00:00,exp_01_uniform_1consumer,cache_hit,3daa8465-a6a7-45cb-8543-eee679b4c275,Q4,Z4,Q4:zone=Z4:zone_b=Z2:conf=0.7,0,2.3415,queries-topic,success,
2026-06-04T02:00:46.079779+00:00,exp_01_uniform_1consumer,cache_hit,fc672e1e-3418-4557-ad8b-3c54d27363c7,Q5,Z2,Q5:zone=Z2:bins=5,0,3.6877,queries-topic,success,
2026-06-04T02:00:46.104724+00:00,exp_01_uniform_1consumer,cache_hit,126a9951-7700-483a-87e2-13c63f0983f7,Q1,Z4,Q1:zone=Z4:conf=0.7,0,24.2887,queries-topic,success,
